Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createUnion,264,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schemaParser_ESTest_test0(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createUnion,269,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equalCachedHash,511,SURVIVED,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equalCachedHash,511,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test042(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equalCachedHash,511,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test046(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,equalCachedHash,511,SURVIVED,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,489,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test044(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,491,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test044(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,494,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test046(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,496,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test046(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,496,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test046(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,equals,490,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schemaField_ESTest_test01(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,equals,492,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test044(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,equals,495,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,equals,496,SURVIVED,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getAliases,2152,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test018(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getAliases,2154,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test023(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getAliases,2160,SURVIVED,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getAliases,2165,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getAliases,2172,SURVIVED,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getAliases,2172,SURVIVED,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getAliases,2170,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getAliases,2177,SURVIVED,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getAliases,2180,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getAliases,2184,SURVIVED,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getDoc,347,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test057(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getFieldAlias,2194,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getFieldAlias,2197,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getFieldAlias,2195,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getFieldAlias,2198,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getFieldAlias,2199,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getFullName,360,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test061(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getLogicalType,209,SURVIVED,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getName,339,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test061(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getNameValidator,1721,SURVIVED,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getOptionalText,2051,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test058(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getOptionalText,2051,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test058(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getRequiredText,2042,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test058(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getRequiredText,2045,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test058(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getType,279,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test045(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,getValidateDefaults,1747,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,getValidateDefaults,1747,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,hashCode,501,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test100(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,hashCode,503,SURVIVED,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isNullable,524,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isNullable,529,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isNullable,525,NO_COVERAGE,none
